id(時間割コード),classId(何かに使うかもしれない通し番号),name,teacher,credit,style,url,termperiod
46N01,20212056,★ 4年セミナーB,津曲    俊英,1,オンライン(未確定),Coming Soon…,T3Thu6
46N02,20212057,★ 4年セミナーB,首藤    もと子,1,オンライン(未確定),Coming Soon…,T3Thu6
46N03,20212058,★ 4年セミナーB,伊藤    由希子,1,オンライン(未確定),Coming Soon…,T3Thu6
46N04,20212059,★ 4年セミナーB,森田    朗,1,オンライン(未確定),Coming Soon…,T3Thu6
46N05,20212060,★ 4年セミナーB,曽根原    登,1,オンライン(未確定),Coming Soon…,T3Thu6
46N06,20212061,★ 4年セミナーB,新海    尚子,1,オンライン(未確定),Coming Soon…,T3Thu6
46N07,20212062,★ 4年セミナーB,伊藤    るり,1,オンライン(未確定),Coming Soon…,T3Thu6
46N08,20212063,★ 4年セミナーB,森川    美絵,1,オンライン(未確定),Coming Soon…,T3Thu6
51N11,20212064,★ 経済の仕組み,伊藤    由希子,2,オンライン(未確定),Coming Soon…,T3Fri1/T3Fri2
51N12,20212065,★ イノベーションと社会,中村    豪,2,オンライン(未確定),Coming Soon…,T3Fri1/T3Fri2
53N12,20212066,★ 4年セミナーB,萱野    稔人,1,オンライン(未確定),Coming Soon…,T3Fri3
53N13,20212067,★ Critical Thinking in Content-based Reading II B,大島    幸,1,オンライン(未確定),Coming Soon…,T3Fri3
53N14,20212068,★ Critical Thinking in Content-based Reading II B,井上    恵子,1,オンライン(未確定),Coming Soon…,T3Fri3
53N15,20212069,★ Critical Thinking in Content-based Reading II B,町田    晶子,1,オンライン(未確定),Coming Soon…,T3Fri3
53N16,20212070,★ Critical Thinking in Content-based Reading II B,石黒    真理子,1,オンライン(未確定),Coming Soon…,T3Fri3
53N17,20212071,★ Critical Thinking in Content-based Reading II B,目黒    一生,1,オンライン(未確定),Coming Soon…,T3Fri3
53N18,20212072,★ Critical Thinking in Content-based Reading II B,成田    眞澄,1,オンライン(未確定),Coming Soon…,T3Fri3
53N19,20212073,★ Critical Thinking in Content-based Reading II B,奥脇    奈津美,1,オンライン(未確定),Coming Soon…,T3Fri3
53N20,20212074,★ インターネット概論,小舘    亮之,2,オンライン(未確定),Coming Soon…,T3Fri3/T3Fri4
53N21,20212075,★ 情報通信政策,高嶋    幹夫,2,オンライン(未確定),Coming Soon…,T3Fri3/T3Fri4
53N22,20212076,★ 実証政治理論,中條    美和,2,オンライン(未確定),Coming Soon…,T3Fri3/T3Fri4
54N13,20212077,★ Content-based Process Writing II B,大島    幸,1,オンライン(未確定),Coming Soon…,T3Fri4
54N14,20212078,★ Content-based Process Writing II B,井上    恵子,1,オンライン(未確定),Coming Soon…,T3Fri4
54N15,20212079,★ Content-based Process Writing II B,町田    晶子,1,オンライン(未確定),Coming Soon…,T3Fri4
54N16,20212080,★ Content-based Process Writing II B,石黒    真理子,1,オンライン(未確定),Coming Soon…,T3Fri4
54N17,20212081,★ Content-based Process Writing II B,目黒    一生,1,オンライン(未確定),Coming Soon…,T3Fri4
54N18,20212082,★ Content-based Process Writing II B,成田    眞澄,1,オンライン(未確定),Coming Soon…,T3Fri4
54N19,20212083,★ Content-based Process Writing II B,奥脇    奈津美,1,オンライン(未確定),Coming Soon…,T3Fri4
54N20,20212084,★ 女性のキャリア開発,河村    潤子,2,オンライン(未確定),Coming Soon…,T3Fri3/T3Fri4
55N05,20212085,★ 2年セミナーB,曽根原    登,1,オンライン(未確定),Coming Soon…,T3Fri5
55N06,20212086,★ 2年セミナーB,新海    尚子,1,オンライン(未確定),Coming Soon…,T3Fri5
55N07,20212087,★ 2年セミナーB,津曲    俊英,1,オンライン(未確定),Coming Soon…,T3Fri5
55N08,20212088,★ 2年セミナーB,伊藤    由希子,1,オンライン(未確定),Coming Soon…,T3Fri5
55N09,20212089,★ 2年セミナーB,池田    峻,1,オンライン(未確定),Coming Soon…,T3Fri5
55N10,20212090,★ 2年セミナーB,中條    美和,1,オンライン(未確定),Coming Soon…,T3Fri5
55N11,20212091,★ 2年セミナーB,萱野    稔人,1,オンライン(未確定),Coming Soon…,T3Fri5
55N12,20212092,★ 2年セミナーB,森川    美絵,1,オンライン(未確定),Coming Soon…,T3Fri5
55N13,20212093,★ 2年セミナーB,伊藤    るり,1,オンライン(未確定),Coming Soon…,T3Fri5
55N14,20212094,★ 2年セミナーB,小舘    亮之,1,オンライン(未確定),Coming Soon…,T3Fri5
55N15,20212095,★ 2年セミナーB,鈴木    貴久,1,オンライン(未確定),Coming Soon…,T3Fri5
11R13,20212096,★ Compassionate Communication for Problem Solving I C,Gavan Patrick Gray,1,オンライン(未確定),Coming Soon…,T4Mon1
11R14,20212097,★ Compassionate Communication for Problem Solving I C,Richard King Tai,1,オンライン(未確定),Coming Soon…,T4Mon1
11R15,20212098,★ Compassionate Communication for Problem Solving I C,Thomas George Meyer,1,オンライン(未確定),Coming Soon…,T4Mon1
11R16,20212099,★ Compassionate Communication for Problem Solving I C,Carey Mamiko Nakata,1,オンライン(未確定),Coming Soon…,T4Mon1
11R17,20212100,★ Compassionate Communication for Problem Solving I C,Laura-Anca Parepa,1,オンライン(未確定),Coming Soon…,T4Mon1
11R18,20212101,★ Compassionate Communication for Problem Solving I C,Natalia Novikova,1,オンライン(未確定),Coming Soon…,T4Mon1
11R19,20212102,★ Compassionate Communication for Problem Solving I C,Robert Spivak,1,オンライン(未確定),Coming Soon…,T4Mon1
12R19,20212103,★ Mediation Communication for Problem Solving II C,Gavan Patrick Gray,1,オンライン(未確定),Coming Soon…,T4Mon2
12R20,20212104,★ Mediation Communication for Problem Solving II C,Richard King Tai,1,オンライン(未確定),Coming Soon…,T4Mon2
12R21,20212105,★ Mediation Communication for Problem Solving II C,Thomas George Meyer,1,オンライン(未確定),Coming Soon…,T4Mon2
12R22,20212106,★ Mediation Communication for Problem Solving II C,Carey Mamiko Nakata,1,オンライン(未確定),Coming Soon…,T4Mon2
12R23,20212107,★ Mediation Communication for Problem Solving II C,Laura-Anca Parepa,1,オンライン(未確定),Coming Soon…,T4Mon2
12R24,20212108,★ Mediation Communication for Problem Solving II C,Natalia Novikova,1,オンライン(未確定),Coming Soon…,T4Mon2
12R25,20212109,★ Mediation Communication for Problem Solving II C,Robert Spivak,1,オンライン(未確定),Coming Soon…,T4Mon2
13R23,20212110,★ 4年セミナーC,小舘    亮之,1,オンライン(未確定),Coming Soon…,T4Mon3
13R24,20212111,★ Skills Integration in Communication for Problem Solving III C,Gavan Patrick Gray,1,オンライン(未確定),Coming Soon…,T4Mon3
13R25,20212112,★ Skills Integration in Communication for Problem Solving III C,Richard King Tai,1,オンライン(未確定),Coming Soon…,T4Mon3
13R26,20212113,★ Skills Integration in Communication for Problem Solving III C,Thomas George Meyer,1,オンライン(未確定),Coming Soon…,T4Mon3
13R27,20212114,★ Skills Integration in Communication for Problem Solving III C,Carey Mamiko Nakata,1,オンライン(未確定),Coming Soon…,T4Mon3
13R28,20212115,★ Skills Integration in Communication for Problem Solving III C,Natalia Novikova,1,オンライン(未確定),Coming Soon…,T4Mon3
13R29,20212116,★ Skills Integration in Communication for Problem Solving III C,Pablo M. Figueroa,1,オンライン(未確定),Coming Soon…,T4Mon3
13R30,20212117,★ Skills Integration in Communication for Problem Solving III C,Laura-Anca Parepa,1,オンライン(未確定),Coming Soon…,T4Mon3
14R14,20212118,★ 統計II,鈴木    貴久,2,オンライン(未確定),Coming Soon…,T4Mon4/T4Mon5
14R15,20212119,★ 健康医療情報システム,福重    秀文,2,オンライン(未確定),Coming Soon…,T4Mon4/T4Mon5
14R16,20212120,★ 地域ケア論,森川    美絵,2,オンライン(未確定),Coming Soon…,T4Mon4/T4Mon5
14R17,20212121,★ ソーシャル・ヘルス・マネジメント,工藤    恵子,2,オンライン(未確定),Coming Soon…,T4Mon4/T4Mon5
14R18,20212122,★ 科学技術と文明,野澤    聡,2,オンライン(未確定),Coming Soon…,T4Mon4/T4Mon5
21R13,20212123,★ Critical Thinking in Content-based Listening and Discussion II C,Gavan Patrick Gray,1,オンライン(未確定),Coming Soon…,T4Tue1
21R14,20212124,★ Critical Thinking in Content-based Listening and Discussion II C,Richard King Tai,1,オンライン(未確定),Coming Soon…,T4Tue1
21R15,20212125,★ Critical Thinking in Content-based Listening and Discussion II C,Thomas George Meyer,1,オンライン(未確定),Coming Soon…,T4Tue1
21R16,20212126,★ Critical Thinking in Content-based Listening and Discussion II C,David James Pinkney,1,オンライン(未確定),Coming Soon…,T4Tue1
21R17,20212127,★ Critical Thinking in Content-based Listening and Discussion II C,Chester J. Proshan,1,オンライン(未確定),Coming Soon…,T4Tue1
21R18,20212128,★ Critical Thinking in Content-based Listening and Discussion II C,Pablo M. Figueroa,1,オンライン(未確定),Coming Soon…,T4Tue1
21R19,20212129,★ Critical Thinking in Content-based Listening and Discussion II C,Clara Kumagai,1,オンライン(未確定),Coming Soon…,T4Tue1
21R20,20212130,★ 技術経営論,花澤    隆,2,オンライン(未確定),Coming Soon…,T4Tue1/T4Tue2
21R21,20212131,★ 福祉国家論,榊原    賢二郎,2,オンライン(未確定),Coming Soon…,T4Tue1/T4Tue2
22R19,20212132,★ Content-based Listening and Discussion I C,Gavan Patrick Gray,1,オンライン(未確定),Coming Soon…,T4Tue2
22R20,20212133,★ Content-based Listening and Discussion I C,Richard King Tai,1,オンライン(未確定),Coming Soon…,T4Tue2
22R21,20212134,★ Content-based Listening and Discussion I C,Thomas George Meyer,1,オンライン(未確定),Coming Soon…,T4Tue2
22R22,20212135,★ Content-based Listening and Discussion I C,David James Pinkney,1,オンライン(未確定),Coming Soon…,T4Tue2
22R23,20212136,★ Content-based Listening and Discussion I C,Chester J. Proshan,1,オンライン(未確定),Coming Soon…,T4Tue2
22R24,20212137,★ Content-based Listening and Discussion I C,Pablo M. Figueroa,1,オンライン(未確定),Coming Soon…,T4Tue2
22R25,20212138,★ Content-based Listening and Discussion I C,Clara Kumagai,1,オンライン(未確定),Coming Soon…,T4Tue2
22R26,20212139,★ プロパガンダとアドボカシー,金    敬黙,2,オンライン(未確定),Coming Soon…,T4Tue2/T4Tue3
22R27,20212140,★ 現代経営論,山口    みどり,2,オンライン(未確定),Coming Soon…,T4Tue2/T4Tue3
23R24,20212141,★ Interactive Competency in Content-based Presentation Skills III C,Gavan Patrick Gray,1,オンライン(未確定),Coming Soon…,T4Tue3
23R25,20212142,★ Interactive Competency in Content-based Presentation Skills III C,Richard King Tai,1,オンライン(未確定),Coming Soon…,T4Tue3
23R26,20212143,★ Interactive Competency in Content-based Presentation Skills III C,Thomas George Meyer,1,オンライン(未確定),Coming Soon…,T4Tue3
23R27,20212144,★ Interactive Competency in Content-based Presentation Skills III C,David James Pinkney,1,オンライン(未確定),Coming Soon…,T4Tue3
23R28,20212145,★ Interactive Competency in Content-based Presentation Skills III C,Chester J. Proshan,1,オンライン(未確定),Coming Soon…,T4Tue3
23R29,20212146,★ Interactive Competency in Content-based Presentation Skills III C,Adilan Abudureheman,1,オンライン(未確定),Coming Soon…,T4Tue3
23R30,20212147,★ Interactive Competency in Content-based Presentation Skills III C,Pablo M. Figueroa,1,オンライン(未確定),Coming Soon…,T4Tue3
23R31,20212148,★ 法からみた社会,津曲    俊英,2,オンライン(未確定),Coming Soon…,T4Tue3/T4Tue4
24R12,20212149,★ 国際標準化論,曽根原    登,2,オンライン(未確定),Coming Soon…,T4Tue4/T4Tue5
24R13,20212150,★ ジェンダーと社会変動,伊藤    るり,2,オンライン(未確定),Coming Soon…,T4Tue4/T4Tue5
24R14,20212151,★ 現代社会論,松下    優一,2,オンライン(未確定),Coming Soon…,T4Tue4/T4Tue5
25R28,20212152,★ 社会階層論,西村    幸満,2,オンライン(未確定),Coming Soon…,T4Tue5/T4Tue6
25R29,20212153,★ キャリア入門C,大原    悦子,1,オンライン(未確定),Coming Soon…,T4Tue5
31R11,20212154,★ Content-based ReadingⅠC,大島    万里子,1,オンライン(未確定),Coming Soon…,T4Wed1
31R12,20212155,★ Content-based ReadingⅠC,船林    麻理,1,オンライン(未確定),Coming Soon…,T4Wed1
31R13,20212156,★ Content-based ReadingⅠC,津島    玲子,1,オンライン(未確定),Coming Soon…,T4Wed1
31R14,20212157,★ Content-based ReadingⅠC,廣田    尚美,1,オンライン(未確定),Coming Soon…,T4Wed1
31R15,20212158,★ Content-based ReadingⅠC,Peter John Collins,1,オンライン(未確定),Coming Soon…,T4Wed1
31R16,20212159,★ Content-based ReadingⅠC,成田    眞澄,1,オンライン(未確定),Coming Soon…,T4Wed1
31R17,20212160,★ Content-based ReadingⅠC,奥脇    奈津美,1,オンライン(未確定),Coming Soon…,T4Wed1
31R18,20212161,★ 公共哲学,萱野    稔人,2,オンライン(未確定),Coming Soon…,T4Wed1/T4Wed2
31R19,20212162,★ プロジェクト・マネジメント,下村    道夫,2,オンライン(未確定),Coming Soon…,T4Wed1/T4Wed2
32R12,20212163,★ Content-based Writing ⅠC,大島    万里子,1,オンライン(未確定),Coming Soon…,T4Wed2
32R13,20212164,★ Content-based Writing ⅠC,船林    麻理,1,オンライン(未確定),Coming Soon…,T4Wed2
32R14,20212165,★ Content-based Writing ⅠC,津島    玲子,1,オンライン(未確定),Coming Soon…,T4Wed2
32R15,20212166,★ Content-based Writing ⅠC,廣田    尚美,1,オンライン(未確定),Coming Soon…,T4Wed2
32R16,20212167,★ Content-based Writing ⅠC,Peter John Collins,1,オンライン(未確定),Coming Soon…,T4Wed2
32R17,20212168,★ Content-based Writing ⅠC,成田    眞澄,1,オンライン(未確定),Coming Soon…,T4Wed2
32R18,20212169,★ Content-based Writing ⅠC,奥脇    奈津美,1,オンライン(未確定),Coming Soon…,T4Wed2
33R39,20212170,★ 4年セミナーC,中條    美和,1,オンライン(未確定),Coming Soon…,T4Wed3
33R40,20212171,★ 雇用経済論,中川    まり,2,オンライン(未確定),Coming Soon…,T4Wed3/T4Wed4
33R41,20212172,★ 家族社会学,藤崎    宏子,2,オンライン(未確定),Coming Soon…,T4Wed3/T4Wed4
33R42,20212173,★ 歴史入門,木村    真,2,オンライン(未確定),Coming Soon…,T4Wed3/T4Wed4
35R01,20212174,★ メディア産業論,雨森    拓児,2,オンライン(未確定),Coming Soon…,T4Wed5/T4Wed6
35R02,20212175,★ 事業戦略とイノベーション,鈴木    秀紀,2,オンライン(未確定),Coming Soon…,T4Wed5/T4Wed6
41R16,20212176,★ 計量経済の基礎,伊藤    由希子,2,オンライン(未確定),Coming Soon…,T4Thu1/T4Thu2
41R17,20212177,★ 文化交流論,山田    朋美,2,オンライン(未確定),Coming Soon…,T4Thu1/T4Thu2
41R18,20212178,★ 環境政策論,真田    康弘,2,オンライン(未確定),Coming Soon…,T4Thu1/T4Thu2
43R19,20212179,★ 1年セミナーC,津曲    俊英,1,オンライン(未確定),Coming Soon…,T4Thu3
43R20,20212180,★ 1年セミナーC,伊藤    由希子,1,オンライン(未確定),Coming Soon…,T4Thu3
43R21,20212181,★ 1年セミナーC,鈴木    貴久,1,オンライン(未確定),Coming Soon…,T4Thu3
43R22,20212182,★ 1年セミナーC,中條    美和,1,オンライン(未確定),Coming Soon…,T4Thu3
43R23,20212183,★ 1年セミナーC,曽根原    登,1,オンライン(未確定),Coming Soon…,T4Thu3
43R24,20212184,★ 1年セミナーC,新海    尚子,1,オンライン(未確定),Coming Soon…,T4Thu3
43R25,20212185,★ 1年セミナーC,萱野    稔人,1,オンライン(未確定),Coming Soon…,T4Thu3
43R26,20212186,★ 1年セミナーC,伊藤    るり,1,オンライン(未確定),Coming Soon…,T4Thu3
43R27,20212187,★ 1年セミナーC,森川    美絵,1,オンライン(未確定),Coming Soon…,T4Thu3
43R28,20212188,★ 1年セミナーC,小舘    亮之,1,オンライン(未確定),Coming Soon…,T4Thu3
43R29,20212189,★ Politics-oriented Advanced Reading III C,田近    裕子,1,オンライン(未確定),Coming Soon…,T4Thu3
43R30,20212190,★ Politics-oriented Advanced Reading III C,村野    緑,1,オンライン(未確定),Coming Soon…,T4Thu3
43R31,20212191,★ Politics-oriented Advanced Reading III C,Patricia Yarrow,1,オンライン(未確定),Coming Soon…,T4Thu3
43R32,20212192,★ Politics-oriented Advanced Reading III C,柳田    利枝,1,オンライン(未確定),Coming Soon…,T4Thu3
43R33,20212193,★ Politics-oriented Advanced Reading III C,保科    伸子,1,オンライン(未確定),Coming Soon…,T4Thu3
43R34,20212194,★ Politics-oriented Advanced Reading III C,成田    眞澄,1,オンライン(未確定),Coming Soon…,T4Thu3
43R35,20212195,★ Politics-oriented Advanced Reading III C,奥脇    奈津美,1,オンライン(未確定),Coming Soon…,T4Thu3
43R36,20212196,★ 日本政治史,小宮    京,2,オンライン(未確定),Coming Soon…,T4Thu3/T4Thu4
44R20,20212197,★ Problem-solution in Academic Writing III C,田近    裕子,1,オンライン(未確定),Coming Soon…,T4Thu4
44R21,20212198,★ Problem-solution in Academic Writing III C,村野    緑,1,オンライン(未確定),Coming Soon…,T4Thu4
44R22,20212199,★ Problem-solution in Academic Writing III C,Patricia Yarrow,1,オンライン(未確定),Coming Soon…,T4Thu4
44R23,20212200,★ Problem-solution in Academic Writing III C,柳田    利枝,1,オンライン(未確定),Coming Soon…,T4Thu4
44R24,20212201,★ Problem-solution in Academic Writing III C,保科    伸子,1,オンライン(未確定),Coming Soon…,T4Thu4
44R25,20212202,★ Problem-solution in Academic Writing III C,成田    眞澄,1,オンライン(未確定),Coming Soon…,T4Thu4
